-2.08416833667335e-01,-8.01603206412838e-03
-2.08416833667335e-01,-4.00801603206424e-03
-2.04408817635271e-01,-8.01603206412838e-03
-2.04408817635271e-01,-4.00801603206424e-03
-2.00400801603207e-01,-8.01603206412838e-03
-2.00400801603207e-01,-4.00801603206424e-03
-1.96392785571142e-01,-8.01603206412838e-03
-1.96392785571142e-01,-4.00801603206424e-03
-1.92384769539078e-01,-8.01603206412838e-03
-1.92384769539078e-01,-4.00801603206424e-03
-1.88376753507014e-01,-8.01603206412838e-03
-1.88376753507014e-01,-4.00801603206424e-03
-1.84368737474950e-01,-8.01603206412838e-03
-1.84368737474950e-01,-4.00801603206424e-03
-1.80360721442886e-01,-8.01603206412838e-03
-1.80360721442886e-01,-4.00801603206424e-03
-1.76352705410822e-01,-4.00801603206424e-03
-1.76352705410822e-01,-1.11022302462516e-16
-1.72344689378758e-01,-4.00801603206424e-03
-1.72344689378758e-01,-1.11022302462516e-16
-1.68336673346693e-01,-4.00801603206424e-03
-1.68336673346693e-01,-1.11022302462516e-16
-1.64328657314629e-01,-4.00801603206424e-03
-1.64328657314629e-01,-1.11022302462516e-16
-1.60320641282565e-01,-4.00801603206424e-03
-1.60320641282565e-01,-1.11022302462516e-16
-1.56312625250501e-01,-4.00801603206424e-03
-1.56312625250501e-01,-1.11022302462516e-16
-1.52304609218437e-01,-4.00801603206424e-03
-1.52304609218437e-01,-1.11022302462516e-16
-1.48296593186373e-01,-4.00801603206424e-03
-1.48296593186373e-01,-1.11022302462516e-16
-1.44288577154309e-01,-4.00801603206424e-03
-1.44288577154309e-01,-1.11022302462516e-16
-1.40280561122245e-01,-4.00801603206424e-03
-1.40280561122245e-01,-1.11022302462516e-16
-1.36272545090180e-01,-4.00801603206424e-03
-1.36272545090180e-01,-1.11022302462516e-16
-1.32264529058116e-01,-4.00801603206424e-03
-1.32264529058116e-01,-1.11022302462516e-16
-1.28256513026052e-01,-4.00801603206424e-03
-1.28256513026052e-01,-1.11022302462516e-16
-1.24248496993988e-01,-4.00801603206424e-03
-1.24248496993988e-01,-1.11022302462516e-16
-1.20240480961924e-01,-1.11022302462516e-16
-1.20240480961924e-01,4.00801603206402e-03
-1.16232464929860e-01,-1.11022302462516e-16
-1.16232464929860e-01,4.00801603206402e-03
-1.12224448897796e-01,-1.11022302462516e-16
-1.12224448897796e-01,4.00801603206402e-03
-1.08216432865732e-01,-1.11022302462516e-16
-1.08216432865732e-01,4.00801603206402e-03
-1.04208416833667e-01,-1.11022302462516e-16
-1.04208416833667e-01,4.00801603206402e-03
-1.00200400801603e-01,-1.11022302462516e-16
-1.00200400801603e-01,4.00801603206402e-03
-9.61923847695392e-02,-1.11022302462516e-16
-9.61923847695392e-02,4.00801603206402e-03
-9.21843687374750e-02,-1.11022302462516e-16
-9.21843687374750e-02,4.00801603206402e-03
-8.81763527054109e-02,-1.11022302462516e-16
-8.81763527054109e-02,4.00801603206402e-03
-8.41683366733468e-02,-1.11022302462516e-16
-8.41683366733468e-02,4.00801603206402e-03
-8.01603206412826e-02,-1.11022302462516e-16
-8.01603206412826e-02,4.00801603206402e-03
-7.61523046092185e-02,-1.11022302462516e-16
-7.61523046092185e-02,4.00801603206402e-03
-7.21442885771544e-02,-1.11022302462516e-16
-7.21442885771544e-02,4.00801603206402e-03
-6.81362725450902e-02,-1.11022302462516e-16
-6.81362725450902e-02,4.00801603206402e-03
-6.41282565130261e-02,-1.11022302462516e-16
-6.41282565130261e-02,4.00801603206402e-03
-6.01202404809620e-02,-1.11022302462516e-16
-6.01202404809620e-02,4.00801603206402e-03
-5.61122244488979e-02,-1.11022302462516e-16
-5.61122244488979e-02,4.00801603206402e-03
-5.21042084168337e-02,-1.11022302462516e-16
-5.21042084168337e-02,4.00801603206402e-03
-4.80961923847696e-02,-1.11022302462516e-16
-4.80961923847696e-02,4.00801603206402e-03
-4.40881763527055e-02,-1.11022302462516e-16
-4.40881763527055e-02,4.00801603206402e-03
-4.00801603206413e-02,-1.11022302462516e-16
-4.00801603206413e-02,4.00801603206402e-03
-3.60721442885772e-02,-1.11022302462516e-16
-3.60721442885772e-02,4.00801603206402e-03
-3.20641282565131e-02,-1.11022302462516e-16
-3.20641282565131e-02,4.00801603206402e-03
-2.80561122244489e-02,-1.11022302462516e-16
-2.80561122244489e-02,4.00801603206402e-03
-2.40480961923848e-02,-1.11022302462516e-16
-2.40480961923848e-02,4.00801603206402e-03
-2.00400801603208e-02,-1.11022302462516e-16
-2.00400801603208e-02,4.00801603206402e-03
-1.60320641282566e-02,-1.11022302462516e-16
-1.60320641282566e-02,4.00801603206402e-03
-1.20240480961925e-02,-1.11022302462516e-16
-1.20240480961925e-02,4.00801603206402e-03
-8.01603206412838e-03,-1.11022302462516e-16
-8.01603206412838e-03,4.00801603206402e-03
-4.00801603206424e-03,-1.11022302462516e-16
-4.00801603206424e-03,4.00801603206402e-03
-1.11022302462516e-16,-1.11022302462516e-16
-1.11022302462516e-16,4.00801603206402e-03
4.00801603206402e-03,-1.11022302462516e-16
4.00801603206402e-03,4.00801603206402e-03
8.01603206412815e-03,-1.11022302462516e-16
8.01603206412815e-03,4.00801603206402e-03
1.20240480961923e-02,-1.11022302462516e-16
1.20240480961923e-02,4.00801603206402e-03
1.60320641282564e-02,-1.11022302462516e-16
1.60320641282564e-02,4.00801603206402e-03
2.00400801603206e-02,-1.11022302462516e-16
2.00400801603206e-02,4.00801603206402e-03
2.40480961923847e-02,-1.11022302462516e-16
2.40480961923847e-02,4.00801603206402e-03
2.80561122244488e-02,-1.11022302462516e-16
2.80561122244488e-02,4.00801603206402e-03
3.20641282565129e-02,-1.11022302462516e-16
3.20641282565129e-02,4.00801603206402e-03
3.60721442885771e-02,-1.11022302462516e-16
3.60721442885771e-02,4.00801603206402e-03
4.00801603206412e-02,-1.11022302462516e-16
4.00801603206412e-02,4.00801603206402e-03
4.40881763527053e-02,-1.11022302462516e-16
4.40881763527053e-02,4.00801603206402e-03
4.80961923847695e-02,-1.11022302462516e-16
4.80961923847695e-02,4.00801603206402e-03
5.21042084168336e-02,-1.11022302462516e-16
5.21042084168336e-02,4.00801603206402e-03
5.61122244488977e-02,-1.11022302462516e-16
5.61122244488977e-02,4.00801603206402e-03
6.01202404809619e-02,-1.11022302462516e-16
6.01202404809619e-02,4.00801603206402e-03
6.41282565130260e-02,-1.11022302462516e-16
6.41282565130260e-02,4.00801603206402e-03
6.81362725450901e-02,-1.11022302462516e-16
6.81362725450901e-02,4.00801603206402e-03
7.21442885771543e-02,-1.11022302462516e-16
7.21442885771543e-02,4.00801603206402e-03
7.61523046092184e-02,-1.11022302462516e-16
7.61523046092184e-02,4.00801603206402e-03
8.01603206412825e-02,-1.11022302462516e-16
8.01603206412825e-02,4.00801603206402e-03
8.41683366733467e-02,-1.11022302462516e-16
8.41683366733467e-02,4.00801603206402e-03
8.81763527054108e-02,-1.11022302462516e-16
8.81763527054108e-02,4.00801603206402e-03
9.21843687374749e-02,-1.11022302462516e-16
9.21843687374749e-02,4.00801603206402e-03
9.61923847695391e-02,-1.11022302462516e-16
9.61923847695391e-02,4.00801603206402e-03
1.00200400801603e-01,-1.11022302462516e-16
1.00200400801603e-01,4.00801603206402e-03
1.04208416833667e-01,-1.11022302462516e-16
1.04208416833667e-01,4.00801603206402e-03
1.08216432865731e-01,-1.11022302462516e-16
1.08216432865731e-01,4.00801603206402e-03
1.12224448897796e-01,-1.11022302462516e-16
1.12224448897796e-01,4.00801603206402e-03
1.16232464929860e-01,-1.11022302462516e-16
1.16232464929860e-01,4.00801603206402e-03
1.20240480961924e-01,-1.11022302462516e-16
1.20240480961924e-01,4.00801603206402e-03
1.24248496993988e-01,-1.11022302462516e-16
1.24248496993988e-01,4.00801603206402e-03
1.28256513026052e-01,4.00801603206402e-03
1.28256513026052e-01,8.01603206412815e-03
1.32264529058116e-01,4.00801603206402e-03
1.32264529058116e-01,8.01603206412815e-03
1.36272545090180e-01,4.00801603206402e-03
1.36272545090180e-01,8.01603206412815e-03
1.40280561122244e-01,4.00801603206402e-03
1.40280561122244e-01,8.01603206412815e-03
1.44288577154308e-01,4.00801603206402e-03
1.44288577154308e-01,8.01603206412815e-03
1.48296593186373e-01,4.00801603206402e-03
1.48296593186373e-01,8.01603206412815e-03
1.52304609218437e-01,4.00801603206402e-03
1.52304609218437e-01,8.01603206412815e-03
1.56312625250501e-01,4.00801603206402e-03
1.56312625250501e-01,8.01603206412815e-03
1.60320641282565e-01,4.00801603206402e-03
1.60320641282565e-01,8.01603206412815e-03
1.64328657314629e-01,4.00801603206402e-03
1.64328657314629e-01,8.01603206412815e-03
1.68336673346693e-01,4.00801603206402e-03
1.68336673346693e-01,8.01603206412815e-03
1.72344689378757e-01,4.00801603206402e-03
1.72344689378757e-01,8.01603206412815e-03
1.76352705410821e-01,4.00801603206402e-03
1.76352705410821e-01,8.01603206412815e-03
1.80360721442886e-01,4.00801603206402e-03
1.80360721442886e-01,8.01603206412815e-03
1.84368737474950e-01,8.01603206412815e-03
1.84368737474950e-01,1.20240480961923e-02
1.88376753507014e-01,8.01603206412815e-03
1.88376753507014e-01,1.20240480961923e-02
1.92384769539078e-01,8.01603206412815e-03
1.92384769539078e-01,1.20240480961923e-02
1.96392785571142e-01,8.01603206412815e-03
1.96392785571142e-01,1.20240480961923e-02
2.00400801603206e-01,8.01603206412815e-03
2.00400801603206e-01,1.20240480961923e-02
2.04408817635270e-01,8.01603206412815e-03
2.04408817635270e-01,1.20240480961923e-02
2.08416833667335e-01,8.01603206412815e-03
2.08416833667335e-01,1.20240480961923e-02
2.12424849699399e-01,8.01603206412815e-03
2.12424849699399e-01,1.20240480961923e-02
2.16432865731463e-01,8.01603206412815e-03
2.16432865731463e-01,1.20240480961923e-02
2.20440881763527e-01,1.20240480961923e-02
2.20440881763527e-01,1.60320641282564e-02
2.24448897795591e-01,1.20240480961923e-02
2.24448897795591e-01,1.60320641282564e-02
2.28456913827655e-01,1.20240480961923e-02
2.28456913827655e-01,1.60320641282564e-02
2.32464929859719e-01,1.20240480961923e-02
2.32464929859719e-01,1.60320641282564e-02
2.36472945891783e-01,1.20240480961923e-02
2.36472945891783e-01,1.60320641282564e-02
2.40480961923848e-01,1.20240480961923e-02
2.40480961923848e-01,1.60320641282564e-02
2.44488977955912e-01,1.60320641282564e-02
2.44488977955912e-01,2.00400801603206e-02
2.48496993987976e-01,1.60320641282564e-02
2.48496993987976e-01,2.00400801603206e-02
2.52505010020040e-01,1.60320641282564e-02
2.52505010020040e-01,2.00400801603206e-02
2.56513026052104e-01,1.60320641282564e-02
2.56513026052104e-01,2.00400801603206e-02
2.60521042084168e-01,1.60320641282564e-02
2.60521042084168e-01,2.00400801603206e-02
2.64529058116232e-01,2.00400801603206e-02
2.64529058116232e-01,2.40480961923847e-02
2.68537074148297e-01,2.00400801603206e-02
2.68537074148297e-01,2.40480961923847e-02
2.72545090180361e-01,2.00400801603206e-02
2.72545090180361e-01,2.40480961923847e-02
2.76553106212425e-01,2.00400801603206e-02
2.76553106212425e-01,2.40480961923847e-02
2.80561122244489e-01,2.00400801603206e-02
2.80561122244489e-01,2.40480961923847e-02
2.84569138276553e-01,2.40480961923847e-02
2.84569138276553e-01,2.80561122244488e-02
2.88577154308617e-01,2.40480961923847e-02
2.88577154308617e-01,2.80561122244488e-02
2.92585170340681e-01,2.40480961923847e-02
2.92585170340681e-01,2.80561122244488e-02
2.96593186372745e-01,2.40480961923847e-02
2.96593186372745e-01,2.80561122244488e-02
3.00601202404810e-01,2.80561122244488e-02
3.00601202404810e-01,3.20641282565129e-02
3.04609218436874e-01,2.80561122244488e-02
3.04609218436874e-01,3.20641282565129e-02
3.08617234468938e-01,2.80561122244488e-02
3.08617234468938e-01,3.20641282565129e-02
3.12625250501002e-01,2.80561122244488e-02
3.12625250501002e-01,3.20641282565129e-02
3.16633266533066e-01,3.20641282565129e-02
3.16633266533066e-01,3.60721442885771e-02
3.20641282565130e-01,3.20641282565129e-02
3.20641282565130e-01,3.60721442885771e-02
3.24649298597194e-01,3.20641282565129e-02
3.24649298597194e-01,3.60721442885771e-02
3.28657314629259e-01,3.60721442885771e-02
3.28657314629259e-01,4.00801603206412e-02
3.32665330661323e-01,3.60721442885771e-02
3.32665330661323e-01,4.00801603206412e-02
3.36673346693387e-01,3.60721442885771e-02
3.36673346693387e-01,4.00801603206412e-02
3.40681362725451e-01,4.00801603206412e-02
3.40681362725451e-01,4.40881763527053e-02
3.44689378757515e-01,4.00801603206412e-02
3.44689378757515e-01,4.40881763527053e-02
3.48697394789579e-01,4.00801603206412e-02
3.48697394789579e-01,4.40881763527053e-02
3.52705410821643e-01,4.40881763527053e-02
3.52705410821643e-01,4.80961923847695e-02
3.56713426853707e-01,4.40881763527053e-02
3.56713426853707e-01,4.80961923847695e-02
3.60721442885771e-01,4.80961923847695e-02
3.60721442885771e-01,5.21042084168336e-02
3.64729458917835e-01,4.80961923847695e-02
3.64729458917835e-01,5.21042084168336e-02
3.68737474949900e-01,4.80961923847695e-02
3.68737474949900e-01,5.21042084168336e-02
3.72745490981964e-01,5.21042084168336e-02
3.72745490981964e-01,5.61122244488977e-02
3.76753507014028e-01,5.21042084168336e-02
3.76753507014028e-01,5.61122244488977e-02
3.80761523046092e-01,5.61122244488977e-02
3.80761523046092e-01,6.01202404809619e-02
3.84769539078156e-01,5.61122244488977e-02
3.84769539078156e-01,6.01202404809619e-02
3.88777555110220e-01,5.61122244488977e-02
3.88777555110220e-01,6.01202404809619e-02
3.92785571142284e-01,6.01202404809619e-02
3.92785571142284e-01,6.41282565130260e-02
3.96793587174349e-01,6.01202404809619e-02
3.96793587174349e-01,6.41282565130260e-02
4.00801603206413e-01,6.41282565130260e-02
4.00801603206413e-01,6.81362725450901e-02
4.04809619238477e-01,6.41282565130260e-02
4.04809619238477e-01,6.81362725450901e-02
4.08817635270541e-01,6.81362725450901e-02
4.08817635270541e-01,7.21442885771543e-02
4.12825651302605e-01,6.81362725450901e-02
4.12825651302605e-01,7.21442885771543e-02
4.16833667334669e-01,7.21442885771543e-02
4.16833667334669e-01,7.61523046092184e-02
4.20841683366733e-01,7.21442885771543e-02
4.20841683366733e-01,7.61523046092184e-02
4.24849699398797e-01,7.61523046092184e-02
4.24849699398797e-01,8.01603206412825e-02
4.28857715430862e-01,7.61523046092184e-02
4.28857715430862e-01,8.01603206412825e-02
4.32865731462926e-01,8.01603206412825e-02
4.32865731462926e-01,8.41683366733467e-02
4.36873747494990e-01,8.41683366733467e-02
4.36873747494990e-01,8.81763527054108e-02
4.40881763527054e-01,8.41683366733467e-02
4.40881763527054e-01,8.81763527054108e-02
4.44889779559118e-01,8.81763527054108e-02
4.44889779559118e-01,9.21843687374749e-02
4.48897795591182e-01,8.81763527054108e-02
4.48897795591182e-01,9.21843687374749e-02
4.52905811623246e-01,9.21843687374749e-02
4.52905811623246e-01,9.61923847695391e-02
4.56913827655311e-01,9.21843687374749e-02
4.56913827655311e-01,9.61923847695391e-02
4.60921843687375e-01,9.61923847695391e-02
4.60921843687375e-01,1.00200400801603e-01
4.64929859719439e-01,1.00200400801603e-01
4.64929859719439e-01,1.04208416833667e-01
4.68937875751503e-01,1.00200400801603e-01
4.68937875751503e-01,1.04208416833667e-01
4.72945891783567e-01,1.04208416833667e-01
4.72945891783567e-01,1.08216432865731e-01
4.76953907815631e-01,1.08216432865731e-01
4.76953907815631e-01,1.12224448897796e-01
4.80961923847695e-01,1.08216432865731e-01
4.80961923847695e-01,1.12224448897796e-01
4.84969939879759e-01,1.12224448897796e-01
4.84969939879759e-01,1.16232464929860e-01
4.88977955911824e-01,1.16232464929860e-01
4.88977955911824e-01,1.20240480961924e-01
4.92985971943888e-01,1.20240480961924e-01
4.92985971943888e-01,1.24248496993988e-01
4.96993987975952e-01,1.20240480961924e-01
4.96993987975952e-01,1.24248496993988e-01
5.01002004008016e-01,1.24248496993988e-01
5.01002004008016e-01,1.28256513026052e-01
5.05010020040080e-01,1.28256513026052e-01
5.05010020040080e-01,1.32264529058116e-01
5.09018036072144e-01,1.32264529058116e-01
5.09018036072144e-01,1.36272545090180e-01
5.13026052104208e-01,1.32264529058116e-01
5.13026052104208e-01,1.36272545090180e-01
5.17034068136273e-01,1.36272545090180e-01
5.17034068136273e-01,1.40280561122244e-01
5.21042084168337e-01,1.40280561122244e-01
5.21042084168337e-01,1.44288577154308e-01
5.25050100200401e-01,1.44288577154308e-01
5.25050100200401e-01,1.48296593186373e-01
5.29058116232465e-01,1.48296593186373e-01
5.29058116232465e-01,1.52304609218437e-01
5.33066132264529e-01,1.48296593186373e-01
5.33066132264529e-01,1.52304609218437e-01
5.37074148296593e-01,1.52304609218437e-01
5.37074148296593e-01,1.56312625250501e-01
5.41082164328657e-01,1.56312625250501e-01
5.41082164328657e-01,1.60320641282565e-01
5.45090180360721e-01,1.60320641282565e-01
5.45090180360721e-01,1.64328657314629e-01
5.49098196392785e-01,1.64328657314629e-01
5.49098196392785e-01,1.68336673346693e-01
5.53106212424849e-01,1.68336673346693e-01
5.53106212424849e-01,1.72344689378757e-01
5.57114228456914e-01,1.72344689378757e-01
5.57114228456914e-01,1.76352705410821e-01
5.61122244488978e-01,1.76352705410821e-01
5.61122244488978e-01,1.80360721442886e-01
5.65130260521042e-01,1.80360721442886e-01
5.65130260521042e-01,1.84368737474950e-01
5.69138276553106e-01,1.84368737474950e-01
5.69138276553106e-01,1.88376753507014e-01
5.73146292585170e-01,1.84368737474950e-01
5.73146292585170e-01,1.88376753507014e-01
5.77154308617234e-01,1.88376753507014e-01
5.77154308617234e-01,1.92384769539078e-01
5.81162324649298e-01,1.92384769539078e-01
5.81162324649298e-01,1.96392785571142e-01
5.85170340681363e-01,1.96392785571142e-01
5.85170340681363e-01,2.00400801603206e-01
5.85170340681363e-01,2.04408817635270e-01
5.89178356713427e-01,2.00400801603206e-01
5.89178356713427e-01,2.04408817635270e-01
5.89178356713427e-01,2.08416833667335e-01
5.93186372745491e-01,2.08416833667335e-01
5.93186372745491e-01,2.12424849699399e-01
5.97194388777555e-01,2.12424849699399e-01
5.97194388777555e-01,2.16432865731463e-01
6.01202404809619e-01,2.16432865731463e-01
6.01202404809619e-01,2.20440881763527e-01
6.05210420841683e-01,2.20440881763527e-01
6.05210420841683e-01,2.24448897795591e-01
6.09218436873747e-01,2.24448897795591e-01
6.09218436873747e-01,2.28456913827655e-01
6.13226452905811e-01,2.28456913827655e-01
6.13226452905811e-01,2.32464929859719e-01
6.17234468937876e-01,2.32464929859719e-01
6.17234468937876e-01,2.36472945891783e-01
6.21242484969940e-01,2.36472945891783e-01
6.21242484969940e-01,2.40480961923848e-01
6.25250501002004e-01,2.40480961923848e-01
6.25250501002004e-01,2.44488977955912e-01
6.25250501002004e-01,2.48496993987976e-01
6.29258517034068e-01,2.44488977955912e-01
6.29258517034068e-01,2.48496993987976e-01
6.29258517034068e-01,2.52505010020040e-01
6.33266533066132e-01,2.52505010020040e-01
6.33266533066132e-01,2.56513026052104e-01
6.37274549098196e-01,2.56513026052104e-01
6.37274549098196e-01,2.60521042084168e-01
6.41282565130260e-01,2.60521042084168e-01
6.41282565130260e-01,2.64529058116232e-01
6.45290581162325e-01,2.64529058116232e-01
6.45290581162325e-01,2.68537074148297e-01
6.45290581162325e-01,2.72545090180361e-01
6.49298597194389e-01,2.68537074148297e-01
6.49298597194389e-01,2.72545090180361e-01
6.49298597194389e-01,2.76553106212425e-01
6.53306613226453e-01,2.76553106212425e-01
6.53306613226453e-01,2.80561122244489e-01
6.57314629258517e-01,2.80561122244489e-01
6.57314629258517e-01,2.84569138276553e-01
6.57314629258517e-01,2.88577154308617e-01
6.61322645290581e-01,2.84569138276553e-01
6.61322645290581e-01,2.88577154308617e-01
6.61322645290581e-01,2.92585170340681e-01
6.65330661322645e-01,2.92585170340681e-01
6.65330661322645e-01,2.96593186372745e-01
6.69338677354709e-01,2.96593186372745e-01
6.69338677354709e-01,3.00601202404810e-01
6.73346693386773e-01,3.00601202404810e-01
6.73346693386773e-01,3.04609218436874e-01
6.73346693386773e-01,3.08617234468938e-01
6.77354709418838e-01,3.04609218436874e-01
6.77354709418838e-01,3.08617234468938e-01
6.77354709418838e-01,3.12625250501002e-01
6.81362725450902e-01,3.12625250501002e-01
6.81362725450902e-01,3.16633266533066e-01
6.81362725450902e-01,3.20641282565130e-01
6.85370741482966e-01,3.16633266533066e-01
6.85370741482966e-01,3.20641282565130e-01
6.85370741482966e-01,3.24649298597194e-01
6.89378757515030e-01,3.24649298597194e-01
6.89378757515030e-01,3.28657314629259e-01
6.93386773547094e-01,3.28657314629259e-01
6.93386773547094e-01,3.32665330661323e-01
6.93386773547094e-01,3.36673346693387e-01
6.97394789579158e-01,3.32665330661323e-01
6.97394789579158e-01,3.36673346693387e-01
6.97394789579158e-01,3.40681362725451e-01
7.01402805611222e-01,3.40681362725451e-01
7.01402805611222e-01,3.44689378757515e-01
7.01402805611222e-01,3.48697394789579e-01
7.05410821643287e-01,3.44689378757515e-01
7.05410821643287e-01,3.48697394789579e-01
7.05410821643287e-01,3.52705410821643e-01
7.09418837675351e-01,3.52705410821643e-01
7.09418837675351e-01,3.56713426853707e-01
7.09418837675351e-01,3.60721442885771e-01
7.13426853707415e-01,3.56713426853707e-01
7.13426853707415e-01,3.60721442885771e-01
7.13426853707415e-01,3.64729458917835e-01
7.17434869739479e-01,3.64729458917835e-01
7.17434869739479e-01,3.68737474949900e-01
7.17434869739479e-01,3.72745490981964e-01
7.21442885771543e-01,3.68737474949900e-01
7.21442885771543e-01,3.72745490981964e-01
7.21442885771543e-01,3.76753507014028e-01
7.25450901803607e-01,3.76753507014028e-01
7.25450901803607e-01,3.80761523046092e-01
7.25450901803607e-01,3.84769539078156e-01
7.29458917835671e-01,3.80761523046092e-01
7.29458917835671e-01,3.84769539078156e-01
7.29458917835671e-01,3.88777555110220e-01
7.29458917835671e-01,3.92785571142284e-01
7.33466933867735e-01,3.88777555110220e-01
7.33466933867735e-01,3.92785571142284e-01
7.33466933867735e-01,3.96793587174349e-01
7.37474949899800e-01,3.96793587174349e-01
7.37474949899800e-01,4.00801603206413e-01
7.37474949899800e-01,4.04809619238477e-01
7.41482965931864e-01,4.00801603206413e-01
7.41482965931864e-01,4.04809619238477e-01
7.41482965931864e-01,4.08817635270541e-01
7.41482965931864e-01,4.12825651302605e-01
7.45490981963928e-01,4.08817635270541e-01
7.45490981963928e-01,4.12825651302605e-01
7.45490981963928e-01,4.16833667334669e-01
7.49498997995992e-01,4.16833667334669e-01
7.49498997995992e-01,4.20841683366733e-01
7.49498997995992e-01,4.24849699398797e-01
7.53507014028056e-01,4.20841683366733e-01
7.53507014028056e-01,4.24849699398797e-01
7.53507014028056e-01,4.28857715430862e-01
7.53507014028056e-01,4.32865731462926e-01
7.57515030060120e-01,4.28857715430862e-01
7.57515030060120e-01,4.32865731462926e-01
7.57515030060120e-01,4.36873747494990e-01
7.61523046092184e-01,4.36873747494990e-01
7.61523046092184e-01,4.40881763527054e-01
7.61523046092184e-01,4.44889779559118e-01
7.65531062124248e-01,4.40881763527054e-01
7.65531062124248e-01,4.44889779559118e-01
7.65531062124248e-01,4.48897795591182e-01
7.65531062124248e-01,4.52905811623246e-01
7.69539078156312e-01,4.48897795591182e-01
7.69539078156312e-01,4.52905811623246e-01
7.69539078156312e-01,4.56913827655311e-01
7.69539078156312e-01,4.60921843687375e-01
7.73547094188377e-01,4.56913827655311e-01
7.73547094188377e-01,4.60921843687375e-01
7.73547094188377e-01,4.64929859719439e-01
7.77555110220441e-01,4.64929859719439e-01
7.77555110220441e-01,4.68937875751503e-01
7.77555110220441e-01,4.72945891783567e-01
7.81563126252505e-01,4.68937875751503e-01
7.81563126252505e-01,4.72945891783567e-01
7.81563126252505e-01,4.76953907815631e-01
7.81563126252505e-01,4.80961923847695e-01
7.85571142284569e-01,4.76953907815631e-01
7.85571142284569e-01,4.80961923847695e-01
7.85571142284569e-01,4.84969939879759e-01
7.85571142284569e-01,4.88977955911824e-01
7.89579158316633e-01,4.84969939879759e-01
7.89579158316633e-01,4.88977955911824e-01
7.89579158316633e-01,4.92985971943888e-01
7.89579158316633e-01,4.96993987975952e-01
7.93587174348697e-01,4.92985971943888e-01
7.93587174348697e-01,4.96993987975952e-01
7.93587174348697e-01,5.01002004008016e-01
7.93587174348697e-01,5.05010020040080e-01
7.97595190380761e-01,5.01002004008016e-01
7.97595190380761e-01,5.05010020040080e-01
7.97595190380761e-01,5.09018036072144e-01
7.97595190380761e-01,5.13026052104208e-01
8.01603206412825e-01,5.09018036072144e-01
8.01603206412825e-01,5.13026052104208e-01
8.01603206412825e-01,5.17034068136273e-01
8.05611222444890e-01,5.17034068136273e-01
8.05611222444890e-01,5.21042084168337e-01
8.05611222444890e-01,5.25050100200401e-01
8.09619238476954e-01,5.21042084168337e-01
8.09619238476954e-01,5.25050100200401e-01
8.09619238476954e-01,5.29058116232465e-01
8.09619238476954e-01,5.33066132264529e-01
8.13627254509018e-01,5.29058116232465e-01
8.13627254509018e-01,5.33066132264529e-01
8.13627254509018e-01,5.37074148296593e-01
8.13627254509018e-01,5.41082164328657e-01
8.17635270541082e-01,5.37074148296593e-01
8.17635270541082e-01,5.41082164328657e-01
8.17635270541082e-01,5.45090180360721e-01
8.17635270541082e-01,5.49098196392785e-01
8.21643286573146e-01,5.45090180360721e-01
8.21643286573146e-01,5.49098196392785e-01
8.21643286573146e-01,5.53106212424849e-01
8.21643286573146e-01,5.57114228456914e-01
8.25651302605210e-01,5.53106212424849e-01
8.25651302605210e-01,5.57114228456914e-01
8.25651302605210e-01,5.61122244488978e-01
8.25651302605210e-01,5.65130260521042e-01
8.29659318637274e-01,5.61122244488978e-01
8.29659318637274e-01,5.65130260521042e-01
8.29659318637274e-01,5.69138276553106e-01
8.29659318637274e-01,5.73146292585170e-01
8.29659318637274e-01,5.77154308617234e-01
8.33667334669339e-01,5.69138276553106e-01
8.33667334669339e-01,5.73146292585170e-01
8.33667334669339e-01,5.77154308617234e-01
8.33667334669339e-01,5.81162324649298e-01
8.33667334669339e-01,5.85170340681363e-01
8.37675350701403e-01,5.81162324649298e-01
8.37675350701403e-01,5.85170340681363e-01
8.37675350701403e-01,5.89178356713427e-01
8.37675350701403e-01,5.93186372745491e-01
8.41683366733467e-01,5.89178356713427e-01
8.41683366733467e-01,5.93186372745491e-01
8.41683366733467e-01,5.97194388777555e-01
8.41683366733467e-01,6.01202404809619e-01
8.45691382765531e-01,5.97194388777555e-01
8.45691382765531e-01,6.01202404809619e-01
8.45691382765531e-01,6.05210420841683e-01
8.45691382765531e-01,6.09218436873747e-01
8.49699398797595e-01,6.05210420841683e-01
8.49699398797595e-01,6.09218436873747e-01
8.49699398797595e-01,6.13226452905811e-01
8.49699398797595e-01,6.17234468937876e-01
8.53707414829659e-01,6.13226452905811e-01
8.53707414829659e-01,6.17234468937876e-01
8.53707414829659e-01,6.21242484969940e-01
8.53707414829659e-01,6.25250501002004e-01
8.57715430861723e-01,6.21242484969940e-01
8.57715430861723e-01,6.25250501002004e-01
8.57715430861723e-01,6.29258517034068e-01
8.57715430861723e-01,6.33266533066132e-01
8.57715430861723e-01,6.37274549098196e-01
8.61723446893787e-01,6.29258517034068e-01
8.61723446893787e-01,6.33266533066132e-01
8.61723446893787e-01,6.37274549098196e-01
8.61723446893787e-01,6.41282565130260e-01
8.61723446893787e-01,6.45290581162325e-01
8.65731462925852e-01,6.41282565130260e-01
8.65731462925852e-01,6.45290581162325e-01
8.65731462925852e-01,6.49298597194389e-01
8.65731462925852e-01,6.53306613226453e-01
8.69739478957916e-01,6.49298597194389e-01
8.69739478957916e-01,6.53306613226453e-01
8.69739478957916e-01,6.57314629258517e-01
